,flick_pitch,flick_time,iteration,jump1_pitch,jump1_time,jump2_pitch,jump2_time,maxSpeed_action,minSpeed_action,result,timestamp
177,0.33333333333333326,0.35,177.0,-1.0,0.05,1.0,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 18:33:25.306557
178,1.0,0.55,178.0,1.0,0.25,-0.33333333333333337,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-17 18:33:36.460523
179,1.0,0.15,179.0,-1.0,0.25,-1.0,0.22,450.0,0.0,FAIL: Timeout,2020-12-17 18:33:47.637617
180,1.0,0.35,180.0,-1.0,0.05,-0.33333333333333337,0.02,600.0,350.0,FAIL: Timeout,2020-12-17 18:33:58.798395
181,0.33333333333333326,0.15,181.0,1.0,0.25,1.0,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 18:34:09.998392
182,-1.0,0.55,182.0,1.0,0.25,0.33333333333333326,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 18:34:21.159421
183,-1.0,0.35,183.0,1.0,0.25,1.0,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-17 18:34:32.330238
184,1.0,0.35,184.0,1.0,0.25,-0.33333333333333337,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-17 18:34:43.534802
185,0.33333333333333326,0.35,185.0,-1.0,0.25,1.0,0.22,400.0,350.0,FAIL: NoTouch,2020-12-17 18:34:54.701240
186,-1.0,0.55,186.0,-0.33333333333333337,0.25,1.0,0.02,750.0,700.0,FAIL: NoTouch,2020-12-17 18:35:05.878915
187,0.33333333333333326,0.15,187.0,-0.33333333333333337,0.25,0.33333333333333326,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-17 18:35:17.024853
188,1.0,0.15,188.0,1.0,0.15000000000000002,-1.0,0.12000000000000001,950.0,700.0,FAIL: Timeout,2020-12-17 18:35:28.176735
189,-0.33333333333333337,0.15,189.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-17 18:35:39.379419
190,-1.0,0.55,190.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 18:35:50.600906
191,-0.33333333333333337,0.35,191.0,-0.33333333333333337,0.05,-1.0,0.02,250.0,0.0,FAIL: Timeout,2020-12-17 18:36:01.779348
192,0.33333333333333326,0.35,192.0,1.0,0.25,1.0,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-17 18:36:12.969263
193,-0.33333333333333337,0.35,193.0,1.0,0.25,-0.33333333333333337,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-17 18:36:24.126516
194,0.33333333333333326,0.15,194.0,1.0,0.25,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-17 18:36:35.303976
195,-0.33333333333333337,0.15,195.0,1.0,0.15000000000000002,0.33333333333333326,0.02,400.0,350.0,FAIL: NoTouch,2020-12-17 18:36:46.446816
196,-1.0,0.15,196.0,0.33333333333333326,0.15000000000000002,1.0,0.02,750.0,700.0,FAIL: NoTouch,2020-12-17 18:36:57.603668
197,-1.0,0.15,197.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,50.0,0.0,FAIL: Timeout,2020-12-17 18:37:08.760391
198,1.0,0.55,198.0,1.0,0.05,-0.33333333333333337,0.02,950.0,700.0,FAIL: NoTouch,2020-12-17 18:37:19.951833
199,-1.0,0.15,199.0,0.33333333333333326,0.05,0.33333333333333326,0.22,600.0,350.0,FAIL: Timeout,2020-12-17 18:37:31.144016
200,-1.0,0.35,200.0,0.33333333333333326,0.25,1.0,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 18:37:42.312444
201,-0.33333333333333337,0.35,201.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.02,250.0,0.0,FAIL: NoTouch,2020-12-17 18:37:53.468654
202,1.0,0.55,202.0,-1.0,0.05,-1.0,0.12000000000000001,450.0,0.0,FAIL: Timeout,2020-12-17 18:38:04.637592
203,1.0,0.35,203.0,0.33333333333333326,0.05,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 18:38:15.807325
204,-0.33333333333333337,0.35,204.0,0.33333333333333326,0.15000000000000002,1.0,0.02,950.0,700.0,FAIL: NoTouch,2020-12-17 18:38:26.950732
205,-0.33333333333333337,0.55,205.0,0.33333333333333326,0.25,-1.0,0.22,750.0,700.0,FAIL: Timeout,2020-12-17 18:38:38.154682
206,-0.33333333333333337,0.55,206.0,-1.0,0.15000000000000002,0.33333333333333326,0.02,400.0,350.0,FAIL: NoTouch,2020-12-17 18:38:49.320352
207,-1.0,0.35,207.0,0.33333333333333326,0.05,-1.0,0.02,250.0,0.0,FAIL: Timeout,2020-12-17 18:39:00.494045
208,-1.0,0.35,208.0,-1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-17 18:39:11.667188
209,1.0,0.15,209.0,0.33333333333333326,0.05,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-17 18:39:22.818685
210,0.33333333333333326,0.15,210.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,250.0,0.0,FAIL: Timeout,2020-12-17 18:39:34.006469
211,0.33333333333333326,0.15,211.0,-0.33333333333333337,0.05,-1.0,0.22,50.0,0.0,FAIL: Timeout,2020-12-17 18:39:45.277608
212,0.33333333333333326,0.55,212.0,0.33333333333333326,0.25,1.0,0.02,400.0,350.0,FAIL: NoTouch,2020-12-17 18:39:56.501261
213,1.0,0.35,213.0,-0.33333333333333337,0.25,-1.0,0.22,600.0,350.0,FAIL: Timeout,2020-12-17 18:40:07.770207
214,-0.33333333333333337,0.35,214.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.22,750.0,700.0,FAIL: NoTouch,2020-12-17 18:40:18.994243
215,-0.33333333333333337,0.35,215.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-17 18:40:30.188293
216,0.33333333333333326,0.55,216.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,50.0,0.0,FAIL: NoTouch,2020-12-17 18:40:41.374799
217,0.33333333333333326,0.55,217.0,1.0,0.25,0.33333333333333326,0.22,600.0,350.0,FAIL: NoTouch,2020-12-17 18:40:52.580657
218,1.0,0.15,218.0,-1.0,0.25,-0.33333333333333337,0.22,400.0,350.0,FAIL: NoTouch,2020-12-17 18:41:03.793582
219,1.0,0.15,219.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.02,450.0,0.0,FAIL: NoTouch,2020-12-17 18:41:14.983526
220,-1.0,0.15,220.0,1.0,0.15000000000000002,1.0,0.02,250.0,0.0,FAIL: NoTouch,2020-12-17 18:41:26.168013
221,1.0,0.55,221.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.02,750.0,700.0,FAIL: NoTouch,2020-12-17 18:41:37.339452
222,-1.0,0.35,222.0,-0.33333333333333337,0.25,-1.0,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-17 18:41:48.499523
223,0.33333333333333326,0.15,223.0,-0.33333333333333337,0.05,0.33333333333333326,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-17 18:41:59.736806
224,0.33333333333333326,0.35,224.0,-1.0,0.15000000000000002,-1.0,0.22,250.0,0.0,FAIL: Timeout,2020-12-17 18:42:10.934290
225,1.0,0.55,225.0,1.0,0.05,0.33333333333333326,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-17 18:42:22.097082
226,-1.0,0.35,226.0,-1.0,0.25,1.0,0.02,250.0,0.0,FAIL: NoTouch,2020-12-17 18:42:33.310210
227,1.0,0.55,227.0,-1.0,0.05,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-17 18:42:44.500959
228,1.0,0.35,228.0,0.33333333333333326,0.25,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-17 18:42:55.705816
229,-1.0,0.55,229.0,1.0,0.25,-1.0,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-17 18:43:06.867463
230,1.0,0.55,230.0,1.0,0.05,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-17 18:43:18.024739
231,0.33333333333333326,0.15,231.0,0.33333333333333326,0.05,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-17 18:43:29.185151
232,0.33333333333333326,0.15,232.0,0.33333333333333326,0.25,0.33333333333333326,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-17 18:43:40.364685
233,0.33333333333333326,0.35,233.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 18:43:51.583786
234,-1.0,0.15,234.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 18:44:02.755932
235,-1.0,0.15,235.0,-1.0,0.15000000000000002,0.33333333333333326,0.02,50.0,0.0,FAIL: Timeout,2020-12-17 18:44:13.965767
236,-0.33333333333333337,0.15,236.0,-0.33333333333333337,0.05,0.33333333333333326,0.22,400.0,350.0,FAIL: Timeout,2020-12-17 18:44:25.175737
237,1.0,0.35,237.0,-0.33333333333333337,0.15000000000000002,-1.0,0.22,950.0,700.0,FAIL: Timeout,2020-12-17 18:44:36.410973
238,1.0,0.55,238.0,1.0,0.25,0.33333333333333326,0.02,800.0,350.0,FAIL: NoTouch,2020-12-17 18:44:47.591671
239,1.0,0.15,239.0,-0.33333333333333337,0.05,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-17 18:44:58.752755
240,-0.33333333333333337,0.55,240.0,-0.33333333333333337,0.05,-1.0,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-17 18:45:09.967839
241,0.33333333333333326,0.55,241.0,-0.33333333333333337,0.15000000000000002,1.0,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-17 18:45:21.127571
242,1.0,0.15,242.0,0.33333333333333326,0.05,-1.0,0.02,600.0,350.0,FAIL: Timeout,2020-12-17 18:45:32.317735
243,1.0,0.15,243.0,-0.33333333333333337,0.05,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-17 18:45:43.535553
244,0.33333333333333326,0.35,244.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-17 18:45:54.709193
245,0.33333333333333326,0.55,245.0,1.0,0.15000000000000002,-0.33333333333333337,0.02,50.0,0.0,FAIL: NoTouch,2020-12-17 18:46:05.903278
246,-1.0,0.55,246.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,50.0,0.0,FAIL: Timeout,2020-12-17 18:46:17.086436
247,-1.0,0.15,247.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-17 18:46:28.272688
248,-0.33333333333333337,0.15,248.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,450.0,0.0,FAIL: NoTouch,2020-12-17 18:46:39.451432
249,-1.0,0.15,249.0,0.33333333333333326,0.25,-0.33333333333333337,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-17 18:46:50.663919
250,-0.33333333333333337,0.15,250.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,400.0,350.0,FAIL: Timeout,2020-12-17 18:47:01.835593
251,-1.0,0.55,251.0,1.0,0.05,0.33333333333333326,0.22,600.0,350.0,FAIL: Timeout,2020-12-17 18:47:13.038458
252,1.0,0.15,252.0,-0.33333333333333337,0.25,1.0,0.02,950.0,700.0,FAIL: NoTouch,2020-12-17 18:47:24.198782
253,0.33333333333333326,0.35,253.0,-0.33333333333333337,0.25,-0.33333333333333337,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-17 18:47:35.372396
254,1.0,0.15,254.0,0.33333333333333326,0.05,1.0,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 18:47:46.572859
255,0.33333333333333326,0.35,255.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,950.0,700.0,FAIL: NoTouch,2020-12-17 18:47:57.758577
256,-0.33333333333333337,0.15,256.0,0.33333333333333326,0.25,-0.33333333333333337,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-17 18:48:08.905415
257,-1.0,0.55,257.0,1.0,0.25,-0.33333333333333337,0.22,800.0,350.0,FAIL: Timeout,2020-12-17 18:48:20.034210
258,0.33333333333333326,0.55,258.0,0.33333333333333326,0.25,0.33333333333333326,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-17 18:48:31.165541
259,-0.33333333333333337,0.35,259.0,-1.0,0.05,-0.33333333333333337,0.22,50.0,0.0,FAIL: Timeout,2020-12-17 18:48:42.277674
260,1.0,0.35,260.0,-0.33333333333333337,0.05,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-17 18:48:53.396883
261,-1.0,0.55,261.0,-1.0,0.25,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-17 18:49:04.527509
262,-1.0,0.15,262.0,-1.0,0.05,0.33333333333333326,0.02,50.0,0.0,FAIL: Timeout,2020-12-17 18:49:15.646110
263,0.33333333333333326,0.55,263.0,1.0,0.05,-1.0,0.02,800.0,350.0,FAIL: Timeout,2020-12-17 18:49:26.792220
264,0.33333333333333326,0.35,264.0,-0.33333333333333337,0.25,-1.0,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-17 18:49:37.966623
265,1.0,0.15,265.0,1.0,0.05,-0.33333333333333337,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 18:49:49.140932
266,1.0,0.15,266.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-17 18:50:00.266503
267,-0.33333333333333337,0.15,267.0,0.33333333333333326,0.25,0.33333333333333326,0.22,800.0,350.0,FAIL: Timeout,2020-12-17 18:50:11.386534
268,0.33333333333333326,0.15,268.0,-0.33333333333333337,0.15000000000000002,1.0,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 18:50:22.528367
269,-1.0,0.55,269.0,-0.33333333333333337,0.25,1.0,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-17 18:50:33.635140
270,-1.0,0.55,270.0,1.0,0.25,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-17 18:50:44.801683
271,-0.33333333333333337,0.55,271.0,1.0,0.25,-0.33333333333333337,0.02,800.0,350.0,FAIL: NoTouch,2020-12-17 18:50:55.938130
272,0.33333333333333326,0.35,272.0,-0.33333333333333337,0.15000000000000002,-1.0,0.02,800.0,350.0,FAIL: Timeout,2020-12-17 18:51:07.067847
273,1.0,0.55,273.0,1.0,0.25,-1.0,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-17 18:51:18.227747
274,0.33333333333333326,0.55,274.0,-0.33333333333333337,0.25,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-17 18:51:29.390787
275,1.0,0.55,275.0,-1.0,0.25,-1.0,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-17 18:51:40.525995
276,1.0,0.55,276.0,-0.33333333333333337,0.05,0.33333333333333326,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-17 18:51:51.642168
277,-1.0,0.35,277.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.02,600.0,350.0,FAIL: Timeout,2020-12-17 18:52:02.759388
278,-1.0,0.35,278.0,-1.0,0.05,1.0,0.22,750.0,700.0,FAIL: NoTouch,2020-12-17 18:52:13.898571
279,-0.33333333333333337,0.15,279.0,-0.33333333333333337,0.05,-1.0,0.22,450.0,0.0,FAIL: Timeout,2020-12-17 18:52:25.032241
280,1.0,0.35,280.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-17 18:52:36.161018
281,1.0,0.55,281.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-17 18:52:47.315083
282,-0.33333333333333337,0.55,282.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,600.0,350.0,FAIL: Timeout,2020-12-17 18:52:58.490949
283,-0.33333333333333337,0.55,283.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,950.0,700.0,FAIL: Timeout,2020-12-17 18:53:09.692144
284,-0.33333333333333337,0.15,284.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.22,400.0,350.0,FAIL: Timeout,2020-12-17 18:53:20.845176
285,0.33333333333333326,0.35,285.0,1.0,0.15000000000000002,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-17 18:53:31.977071
286,0.33333333333333326,0.55,286.0,0.33333333333333326,0.05,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-17 18:53:43.128582
287,-0.33333333333333337,0.15,287.0,-1.0,0.25,0.33333333333333326,0.22,400.0,350.0,FAIL: NoTouch,2020-12-17 18:53:54.239528
288,0.33333333333333326,0.35,288.0,-1.0,0.25,-0.33333333333333337,0.02,50.0,0.0,FAIL: NoTouch,2020-12-17 18:54:05.358874
289,0.33333333333333326,0.35,289.0,-1.0,0.05,1.0,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-17 18:54:16.476437
290,0.33333333333333326,0.55,290.0,-0.33333333333333337,0.05,0.33333333333333326,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-17 18:54:27.592664
291,-1.0,0.35,291.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,400.0,350.0,FAIL: NoTouch,2020-12-17 18:54:38.744322
292,0.33333333333333326,0.15,292.0,-1.0,0.15000000000000002,0.33333333333333326,0.02,750.0,700.0,FAIL: NoTouch,2020-12-17 18:54:50.189224
293,1.0,0.35,293.0,1.0,0.05,-1.0,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-17 18:55:01.328706
294,-0.33333333333333337,0.35,294.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-17 18:55:12.490192
295,-1.0,0.35,295.0,1.0,0.25,1.0,0.22,800.0,350.0,FAIL: NoTouch,2020-12-17 18:55:23.617788
296,-0.33333333333333337,0.35,296.0,0.33333333333333326,0.25,0.33333333333333326,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 18:55:34.765700
297,0.33333333333333326,0.35,297.0,-0.33333333333333337,0.25,0.33333333333333326,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-17 18:55:45.935608
298,-1.0,0.55,298.0,-0.33333333333333337,0.25,1.0,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 18:55:57.098314
299,-1.0,0.35,299.0,-1.0,0.15000000000000002,-1.0,0.22,1150.0,700.0,FAIL: Timeout,2020-12-17 18:56:08.733673
300,0.33333333333333326,0.15,300.0,-0.33333333333333337,0.25,1.0,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 18:56:19.902827
301,1.0,0.35,301.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,50.0,0.0,FAIL: NoTouch,2020-12-17 18:56:31.087788
302,1.0,0.35,302.0,-0.33333333333333337,0.25,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-17 18:56:42.265715
303,-1.0,0.35,303.0,0.33333333333333326,0.05,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-17 18:56:53.422520
304,-1.0,0.15,304.0,-0.33333333333333337,0.25,-1.0,0.22,400.0,350.0,FAIL: Timeout,2020-12-17 18:57:04.553762
305,0.33333333333333326,0.55,305.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-17 18:57:15.754530
306,-1.0,0.35,306.0,1.0,0.25,0.33333333333333326,0.22,750.0,700.0,FAIL: NoTouch,2020-12-17 18:57:26.902935
307,1.0,0.55,307.0,-0.33333333333333337,0.05,-1.0,0.02,400.0,350.0,FAIL: Timeout,2020-12-17 18:57:38.056467
308,0.33333333333333326,0.55,308.0,-0.33333333333333337,0.05,1.0,0.02,950.0,700.0,FAIL: NoTouch,2020-12-17 18:57:49.234510
309,0.33333333333333326,0.35,309.0,-0.33333333333333337,0.05,0.33333333333333326,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 18:58:00.397524
310,-0.33333333333333337,0.55,310.0,0.33333333333333326,0.15000000000000002,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-17 18:58:11.615999
311,0.33333333333333326,0.55,311.0,1.0,0.15000000000000002,0.33333333333333326,0.22,800.0,350.0,FAIL: Timeout,2020-12-17 18:58:22.825906
312,-0.33333333333333337,0.15,312.0,1.0,0.25,0.33333333333333326,0.02,50.0,0.0,FAIL: Timeout,2020-12-17 18:58:33.940077
313,-0.33333333333333337,0.55,313.0,-0.33333333333333337,0.25,-1.0,0.02,800.0,350.0,FAIL: Timeout,2020-12-17 18:58:45.048003
314,1.0,0.35,314.0,1.0,0.25,-1.0,0.22,50.0,0.0,FAIL: Timeout,2020-12-17 18:58:56.182044
315,1.0,0.15,315.0,0.33333333333333326,0.05,1.0,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 18:59:07.263731
316,-1.0,0.55,316.0,0.33333333333333326,0.15000000000000002,-1.0,0.12000000000000001,1150.0,700.0,FAIL: Timeout,2020-12-17 18:59:18.362612
317,-0.33333333333333337,0.35,317.0,-0.33333333333333337,0.05,-0.33333333333333337,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-17 18:59:29.461984
318,1.0,0.35,318.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.02,950.0,700.0,FAIL: NoTouch,2020-12-17 18:59:40.578208
319,0.33333333333333326,0.35,319.0,-0.33333333333333337,0.25,0.33333333333333326,0.02,250.0,0.0,FAIL: NoTouch,2020-12-17 18:59:51.688424
320,0.33333333333333326,0.15,320.0,1.0,0.15000000000000002,-0.33333333333333337,0.02,400.0,350.0,FAIL: NoTouch,2020-12-17 19:00:02.774876
321,0.33333333333333326,0.15,321.0,1.0,0.15000000000000002,-1.0,0.02,450.0,0.0,FAIL: Timeout,2020-12-17 19:00:13.898256
322,0.33333333333333326,0.15,322.0,1.0,0.15000000000000002,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-17 19:00:25.011706
323,-1.0,0.35,323.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.22,800.0,350.0,FAIL: Timeout,2020-12-17 19:00:36.152991
324,1.0,0.55,324.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,50.0,0.0,FAIL: Timeout,2020-12-17 19:00:47.245670
325,-1.0,0.15,325.0,1.0,0.25,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-17 19:00:58.320836
326,-0.33333333333333337,0.15,326.0,-1.0,0.15000000000000002,-1.0,0.22,750.0,700.0,FAIL: Timeout,2020-12-17 19:01:09.435190
327,1.0,0.15,327.0,-0.33333333333333337,0.15000000000000002,-1.0,0.12000000000000001,1150.0,700.0,FAIL: Timeout,2020-12-17 19:01:20.566526
328,1.0,0.35,328.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 19:01:31.685731
329,-1.0,0.15,329.0,0.33333333333333326,0.25,-1.0,0.02,250.0,0.0,FAIL: Timeout,2020-12-17 19:01:42.774344
330,-0.33333333333333337,0.55,330.0,-0.33333333333333337,0.05,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-17 19:01:53.866799
331,-1.0,0.55,331.0,0.33333333333333326,0.25,1.0,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 19:02:04.989942
332,0.33333333333333326,0.15,332.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 19:02:16.083141
333,-0.33333333333333337,0.35,333.0,1.0,0.25,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-17 19:02:27.201822
334,1.0,0.35,334.0,1.0,0.25,1.0,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 19:02:38.311283
335,-1.0,0.55,335.0,-0.33333333333333337,0.25,1.0,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-17 19:02:49.435190
336,0.33333333333333326,0.15,336.0,0.33333333333333326,0.25,0.33333333333333326,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 19:03:00.546949
337,0.33333333333333326,0.55,337.0,1.0,0.15000000000000002,1.0,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-17 19:03:11.658474
338,0.33333333333333326,0.15,338.0,-1.0,0.05,-0.33333333333333337,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-17 19:03:22.798725
339,-1.0,0.15,339.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.22,600.0,350.0,FAIL: Timeout,2020-12-17 19:03:33.902233
340,-0.33333333333333337,0.15,340.0,0.33333333333333326,0.05,-0.33333333333333337,0.02,950.0,700.0,FAIL: NoTouch,2020-12-17 19:03:45.031692
341,0.33333333333333326,0.55,341.0,-1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-17 19:03:56.134879
342,0.33333333333333326,0.55,342.0,1.0,0.15000000000000002,-1.0,0.22,800.0,350.0,FAIL: Timeout,2020-12-17 19:04:07.231473
343,-1.0,0.15,343.0,-0.33333333333333337,0.25,-1.0,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-17 19:04:18.351621
344,0.33333333333333326,0.35,344.0,-0.33333333333333337,0.15000000000000002,-1.0,0.22,1150.0,700.0,FAIL: Timeout,2020-12-17 19:04:29.481461
345,-0.33333333333333337,0.15,345.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,50.0,0.0,FAIL: NoTouch,2020-12-17 19:04:40.589254
346,-0.33333333333333337,0.35,346.0,1.0,0.25,0.33333333333333326,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-17 19:04:51.691145
347,1.0,0.55,347.0,1.0,0.15000000000000002,-0.33333333333333337,0.22,50.0,0.0,FAIL: NoTouch,2020-12-17 19:05:02.778875
348,-1.0,0.15,348.0,-1.0,0.25,-1.0,0.12000000000000001,450.0,0.0,FAIL: Timeout,2020-12-17 19:05:13.915955
349,-1.0,0.55,349.0,0.33333333333333326,0.25,0.33333333333333326,0.02,600.0,350.0,FAIL: Timeout,2020-12-17 19:05:25.004224
350,1.0,0.35,350.0,-1.0,0.05,-0.33333333333333337,0.22,750.0,700.0,FAIL: NoTouch,2020-12-17 19:05:36.113503
351,0.33333333333333326,0.55,351.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-17 19:05:47.236534
352,0.33333333333333326,0.15,352.0,-0.33333333333333337,0.05,-1.0,0.22,250.0,0.0,FAIL: Timeout,2020-12-17 19:05:58.333118
353,0.33333333333333326,0.15,353.0,1.0,0.25,1.0,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-17 19:06:09.495556
354,1.0,0.55,354.0,-1.0,0.25,0.33333333333333326,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 19:06:20.561793
355,-0.33333333333333337,0.15,355.0,-1.0,0.25,-0.33333333333333337,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-17 19:06:31.679448
356,-1.0,0.35,356.0,0.33333333333333326,0.25,-1.0,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-17 19:06:42.816204
