,flick_pitch,flick_time,iteration,jump1_pitch,jump1_time,jump2_pitch,jump2_time,lead_distance,maxSpeed_action,minSpeed_action,result,timestamp
608,1.0,0.15,608.0,-1.0,0.15000000000000002,-0.33333333333333337,0.22,1300.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:07:14.965221
609,-0.33333333333333337,0.55,609.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,400.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 16:08:09.323865
610,-0.33333333333333337,0.35,610.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,1300.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:09:19.887473
611,1.0,0.15,611.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.12000000000000001,700.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:10:30.397585
612,-1.0,0.55,612.0,-1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,700.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:11:40.912446
613,0.33333333333333326,0.15,613.0,-1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,1300.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 16:12:51.442824
614,1.0,0.35,614.0,0.33333333333333326,0.05,1.0,0.12000000000000001,700.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:14:01.959374
615,-0.33333333333333337,0.35,615.0,1.0,0.15000000000000002,-0.33333333333333337,0.22,700.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:15:12.474696
616,-1.0,0.35,616.0,0.33333333333333326,0.05,0.33333333333333326,0.12000000000000001,1300.0,50.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 16:16:06.592089
617,1.0,0.55,617.0,-1.0,0.25,0.33333333333333326,0.22,1000.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, PASS: Fast]",2020-12-19 16:16:57.403140
618,0.33333333333333326,0.55,618.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.02,1300.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout]",2020-12-19 16:18:07.941796
619,-1.0,0.55,619.0,0.33333333333333326,0.25,-0.33333333333333337,0.12000000000000001,400.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, FAIL: NoTouch]",2020-12-19 16:19:12.515249
620,0.33333333333333326,0.15,620.0,0.33333333333333326,0.05,1.0,0.12000000000000001,400.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, PASS: Fast]",2020-12-19 16:20:00.220726
621,-0.33333333333333337,0.55,621.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.02,1300.0,400.0,350.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, PASS: Fast, PASS: Fast]",2020-12-19 16:20:49.108242
622,-0.33333333333333337,0.55,622.0,1.0,0.25,1.0,0.22,700.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:21:59.627244
623,-0.33333333333333337,0.35,623.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,1300.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout]",2020-12-19 16:23:10.205863
624,1.0,0.35,624.0,1.0,0.05,0.33333333333333326,0.02,700.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 16:24:20.716055
625,-1.0,0.35,625.0,0.33333333333333326,0.05,-0.33333333333333337,0.22,400.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, PASS: Fast]",2020-12-19 16:25:24.874513
626,-1.0,0.55,626.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.02,400.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:26:35.454613
627,1.0,0.55,627.0,-0.33333333333333337,0.25,1.0,0.22,1000.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 16:27:29.585501
628,1.0,0.15,628.0,1.0,0.15000000000000002,0.33333333333333326,0.02,1000.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:28:40.187740
629,-1.0,0.15,629.0,-1.0,0.25,-1.0,0.22,700.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, PASS: Medium, FAIL: Timeout]",2020-12-19 16:29:47.407651
630,-0.33333333333333337,0.35,630.0,-1.0,0.25,-1.0,0.02,400.0,50.0,0.0,"[FAIL: Timeout, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 16:30:42.409807
631,0.33333333333333326,0.55,631.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,700.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, FAIL: Timeout, PASS: Fast]",2020-12-19 16:31:38.660238
632,-0.33333333333333337,0.55,632.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,400.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, PASS: Fast]",2020-12-19 16:32:42.745222
633,0.33333333333333326,0.55,633.0,-1.0,0.25,0.33333333333333326,0.22,1300.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout]",2020-12-19 16:33:53.243994
634,0.33333333333333326,0.15,634.0,1.0,0.05,-1.0,0.22,700.0,1150.0,700.0,"[FAIL: Timeout, FAIL: NoTouch, FAIL: Timeout, PASS: Fast, PASS: Fast]",2020-12-19 16:34:48.746938
635,-1.0,0.55,635.0,-0.33333333333333337,0.25,1.0,0.12000000000000001,700.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 16:35:43.547124
636,0.33333333333333326,0.35,636.0,-1.0,0.25,1.0,0.02,1000.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, FAIL: Timeout, PASS: Fast]",2020-12-19 16:36:39.294647
637,-0.33333333333333337,0.35,637.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.12000000000000001,1000.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:37:49.785440
638,1.0,0.35,638.0,-0.33333333333333337,0.05,0.33333333333333326,0.02,1300.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 16:39:00.287607
639,0.33333333333333326,0.35,639.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.02,1300.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout]",2020-12-19 16:40:10.799724
640,-1.0,0.55,640.0,-1.0,0.05,-0.33333333333333337,0.02,1300.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:41:21.325790
641,-1.0,0.55,641.0,-1.0,0.15000000000000002,0.33333333333333326,0.02,700.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 16:42:31.834858
642,-0.33333333333333337,0.35,642.0,-1.0,0.25,-0.33333333333333337,0.12000000000000001,1300.0,950.0,700.0,"[FAIL: Timeout, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:43:42.337546
643,-1.0,0.15,643.0,-1.0,0.05,-1.0,0.22,700.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 16:44:38.733004
644,1.0,0.15,644.0,1.0,0.15000000000000002,-1.0,0.22,700.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Medium, PASS: Fast, PASS: Fast]",2020-12-19 16:45:30.461586
645,1.0,0.55,645.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,400.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout]",2020-12-19 16:46:40.982088
646,1.0,0.15,646.0,0.33333333333333326,0.25,0.33333333333333326,0.02,1000.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:47:51.473921
647,-1.0,0.15,647.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,400.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 16:49:01.965781
648,-0.33333333333333337,0.15,648.0,1.0,0.25,1.0,0.02,1000.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:50:12.700251
649,-1.0,0.35,649.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,700.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:51:23.259502
650,1.0,0.35,650.0,-0.33333333333333337,0.25,-0.33333333333333337,0.22,400.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:52:33.823397
651,1.0,0.35,651.0,0.33333333333333326,0.05,-0.33333333333333337,0.02,400.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 16:53:28.870603
652,-1.0,0.35,652.0,0.33333333333333326,0.05,-0.33333333333333337,0.02,1000.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:54:39.333864
653,0.33333333333333326,0.35,653.0,-1.0,0.05,1.0,0.02,1300.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:55:50.404438
654,-0.33333333333333337,0.55,654.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,1000.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 16:57:00.891238
655,-0.33333333333333337,0.15,655.0,0.33333333333333326,0.15000000000000002,-1.0,0.12000000000000001,700.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 16:57:55.856173
656,0.33333333333333326,0.15,656.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,700.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout]",2020-12-19 16:59:06.415541
657,-0.33333333333333337,0.35,657.0,0.33333333333333326,0.05,0.33333333333333326,0.02,400.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:00:16.947895
658,0.33333333333333326,0.15,658.0,-1.0,0.05,-0.33333333333333337,0.02,1000.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 17:01:27.458302
659,0.33333333333333326,0.35,659.0,-1.0,0.15000000000000002,-1.0,0.12000000000000001,1000.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, PASS: Fast]",2020-12-19 17:02:31.864788
660,-1.0,0.15,660.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.02,400.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:03:42.408831
661,0.33333333333333326,0.35,661.0,1.0,0.05,-0.33333333333333337,0.02,700.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 17:04:52.887076
662,-1.0,0.35,662.0,-1.0,0.25,-1.0,0.02,1000.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:06:03.423814
663,-1.0,0.35,663.0,1.0,0.25,-1.0,0.02,1300.0,450.0,0.0,"[PASS: Medium, FAIL: Timeout, PASS: Slow, PASS: Slow, FAIL: Timeout]",2020-12-19 17:07:09.347783
664,-1.0,0.35,664.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,1000.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 17:08:19.747333
665,-0.33333333333333337,0.35,665.0,0.33333333333333326,0.05,-0.33333333333333337,0.22,400.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:09:30.283012
666,-1.0,0.15,666.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,700.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 17:10:40.742383
667,-1.0,0.55,667.0,-1.0,0.25,-0.33333333333333337,0.02,1000.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout]",2020-12-19 17:11:51.224073
668,1.0,0.15,668.0,-0.33333333333333337,0.25,1.0,0.02,1300.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:13:01.757469
669,-0.33333333333333337,0.15,669.0,-0.33333333333333337,0.25,-0.33333333333333337,0.12000000000000001,1300.0,600.0,350.0,"[FAIL: Timeout, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:14:12.209053
670,-0.33333333333333337,0.15,670.0,-0.33333333333333337,0.15000000000000002,1.0,0.12000000000000001,1000.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:15:22.671187
671,-1.0,0.15,671.0,0.33333333333333326,0.25,-1.0,0.12000000000000001,1000.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, FAIL: Timeout, PASS: Fast]",2020-12-19 17:16:17.878795
672,-1.0,0.55,672.0,0.33333333333333326,0.05,1.0,0.22,1000.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Slow, PASS: Slow, FAIL: Timeout]",2020-12-19 17:17:26.931888
673,0.33333333333333326,0.35,673.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,700.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 17:18:37.409754
674,1.0,0.15,674.0,0.33333333333333326,0.25,1.0,0.02,700.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, PASS: Fast, FAIL: Timeout]",2020-12-19 17:19:41.787879
675,1.0,0.15,675.0,0.33333333333333326,0.05,1.0,0.22,1300.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:20:52.292867
676,1.0,0.15,676.0,-1.0,0.15000000000000002,0.33333333333333326,0.02,400.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout]",2020-12-19 17:22:02.775544
677,0.33333333333333326,0.15,677.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,400.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 17:22:57.752588
678,-1.0,0.55,678.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,1000.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:24:08.247192
679,0.33333333333333326,0.55,679.0,1.0,0.15000000000000002,-1.0,0.02,700.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 17:25:03.094624
680,-1.0,0.15,680.0,-1.0,0.25,0.33333333333333326,0.12000000000000001,1000.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Slow, PASS: Fast, PASS: Medium]",2020-12-19 17:26:00.670285
681,-1.0,0.15,681.0,-0.33333333333333337,0.25,0.33333333333333326,0.02,400.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Medium, PASS: Fast, PASS: Fast]",2020-12-19 17:26:49.095449
682,1.0,0.55,682.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,400.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout]",2020-12-19 17:27:59.595978
683,-1.0,0.15,683.0,0.33333333333333326,0.15000000000000002,1.0,0.22,1000.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:29:10.074791
684,-1.0,0.55,684.0,-1.0,0.15000000000000002,1.0,0.22,1000.0,950.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:30:20.599470
685,1.0,0.55,685.0,1.0,0.15000000000000002,-1.0,0.22,1300.0,50.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 17:31:14.701782
686,-0.33333333333333337,0.15,686.0,-1.0,0.25,-1.0,0.02,1000.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 17:32:12.253136
687,1.0,0.35,687.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,1000.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:33:22.755791
688,1.0,0.15,688.0,-1.0,0.15000000000000002,0.33333333333333326,0.02,1300.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:34:33.255649
689,-1.0,0.15,689.0,-0.33333333333333337,0.05,1.0,0.02,1000.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:35:43.781226
690,0.33333333333333326,0.55,690.0,1.0,0.05,1.0,0.22,700.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 17:36:38.423610
691,1.0,0.15,691.0,-1.0,0.05,0.33333333333333326,0.22,1300.0,50.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, FAIL: Timeout, PASS: Fast]",2020-12-19 17:37:33.966016
692,1.0,0.35,692.0,-0.33333333333333337,0.25,-0.33333333333333337,0.02,1000.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:38:44.447786
693,-0.33333333333333337,0.55,693.0,-1.0,0.25,-1.0,0.12000000000000001,1000.0,950.0,700.0,"[FAIL: Timeout, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: Timeout]",2020-12-19 17:39:55.026224
694,1.0,0.35,694.0,0.33333333333333326,0.05,-1.0,0.12000000000000001,700.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Medium, PASS: Fast]",2020-12-19 17:40:46.660289
695,0.33333333333333326,0.35,695.0,-1.0,0.15000000000000002,-0.33333333333333337,0.22,1000.0,750.0,700.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Medium, FAIL: NoTouch, PASS: Medium]",2020-12-19 17:41:46.021215
696,-1.0,0.55,696.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,700.0,50.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, FAIL: Timeout, PASS: Fast]",2020-12-19 17:42:42.177489
697,0.33333333333333326,0.35,697.0,-1.0,0.15000000000000002,-1.0,0.02,400.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 17:43:37.935143
698,0.33333333333333326,0.35,698.0,1.0,0.25,-1.0,0.22,1300.0,800.0,350.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, FAIL: Timeout, PASS: Fast]",2020-12-19 17:44:34.685528
699,0.33333333333333326,0.35,699.0,-1.0,0.25,0.33333333333333326,0.22,400.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, PASS: Medium, PASS: Fast]",2020-12-19 17:45:32.892710
700,0.33333333333333326,0.55,700.0,1.0,0.25,1.0,0.22,1300.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:46:43.474100
701,0.33333333333333326,0.15,701.0,0.33333333333333326,0.15000000000000002,-1.0,0.22,1300.0,450.0,0.0,"[FAIL: Timeout, FAIL: Timeout, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 17:47:41.094357
702,0.33333333333333326,0.15,702.0,0.33333333333333326,0.05,0.33333333333333326,0.02,1300.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:48:51.601220
703,-0.33333333333333337,0.55,703.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,1300.0,600.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:50:02.104469
704,-1.0,0.15,704.0,-0.33333333333333337,0.15000000000000002,1.0,0.12000000000000001,1000.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, PASS: Fast]",2020-12-19 17:51:04.821055
705,1.0,0.15,705.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,700.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:52:15.399433
706,1.0,0.15,706.0,0.33333333333333326,0.15000000000000002,-1.0,0.22,400.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, FAIL: Timeout, PASS: Fast]",2020-12-19 17:53:12.413346
707,-1.0,0.15,707.0,-0.33333333333333337,0.15000000000000002,-1.0,0.12000000000000001,400.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Fast, FAIL: Timeout]",2020-12-19 17:54:07.271791
708,0.33333333333333326,0.55,708.0,-1.0,0.05,-1.0,0.12000000000000001,700.0,800.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, PASS: Fast, PASS: Fast]",2020-12-19 17:55:05.438937
709,-1.0,0.35,709.0,-1.0,0.15000000000000002,1.0,0.22,400.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, PASS: Medium, FAIL: Timeout]",2020-12-19 17:56:10.806164
710,-0.33333333333333337,0.55,710.0,1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,400.0,750.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch]",2020-12-19 17:57:21.457328
711,-1.0,0.55,711.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.12000000000000001,700.0,800.0,350.0,"[FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 17:58:32.034986
712,1.0,0.15,712.0,1.0,0.25,-1.0,0.12000000000000001,1000.0,800.0,350.0,"[FAIL: NoTouch, FAIL: Timeout, FAIL: NoTouch, PASS: Fast, FAIL: Timeout]",2020-12-19 17:59:35.584725
713,0.33333333333333326,0.35,713.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,1000.0,450.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 18:00:46.077687
714,-0.33333333333333337,0.55,714.0,1.0,0.25,0.33333333333333326,0.22,700.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 18:01:56.565432
715,0.33333333333333326,0.15,715.0,-0.33333333333333337,0.05,-1.0,0.02,1000.0,250.0,0.0,"[FAIL: NoTouch, FAIL: NoTouch, PASS: Fast, PASS: Medium, PASS: Fast]",2020-12-19 18:02:47.930363
716,-0.33333333333333337,0.55,716.0,-1.0,0.25,-1.0,0.22,400.0,1150.0,700.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: Timeout, FAIL: Timeout, FAIL: Timeout]",2020-12-19 18:03:58.500718
717,1.0,0.35,717.0,1.0,0.05,1.0,0.12000000000000001,700.0,400.0,350.0,"[FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch, FAIL: NoTouch]",2020-12-19 18:05:09.070692
